video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks,landmark_exists,landmark_shape,valid_frame_ratio,left_hand_ratio,right_hand_ratio,two_hand_ratio,movement_score,quality_score,quality_good,quality_reason
412,about,about,180,val,https://www.youtube.com/watch?v=jPn0FQxkdBc,asl5200,9,184,240,25,data\raw\WLASL500\videos\00412,data\landmarks\wlasl500\00412.npy,data\raw\WLASL500\videos\00412.mp4,found,True,True,64x126,0.828125,0.828125,0.234375,0.234375,0.10135963559150696,0.7773437500000001,True,ok
416,about,about,180,train,https://media.asldeafined.com/vocabulary/1466167160.124.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\00416,data\landmarks\wlasl500\00416.npy,data\raw\WLASL500\videos\00416.mp4,found,True,True,64x126,0.5625,0.5625,0.484375,0.484375,0.02920694835484028,0.5765625000000001,False,low_quality
422,about,about,180,train,https://www.youtube.com/watch?v=h-PNeRGh7nI,aslu,5,1,-1,25,data\raw\WLASL500\videos\00422,data\landmarks\wlasl500\00422.npy,data\raw\WLASL500\videos\00422.mp4,found,True,True,64x126,0.5,0.5,0.40625,0.40625,0.03794287145137787,0.5156250000000001,False,low_quality
423,about,about,180,train,https://www.youtube.com/watch?v=pH4E8ruOcSY,aslu,5,1,-1,25,data\raw\WLASL500\videos\00423,data\landmarks\wlasl500\00423.npy,data\raw\WLASL500\videos\00423.mp4,found,True,True,64x126,0.671875,0.671875,0.5625,0.5625,0.05487752705812454,0.67734375,True,ok
414,about,about,180,train,https://media.spreadthesign.com/video/mp4/13/307716.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\00414,data\landmarks\wlasl500\00414.npy,data\raw\WLASL500\videos\00414.mp4,found,True,True,64x126,0.671875,0.671875,0.625,0.625,0.027546491473913193,0.68359375,True,ok
424,about,about,180,test,https://www.youtube.com/watch?v=wFkG56b4nuw,aslu,5,1,-1,25,data\raw\WLASL500\videos\00424,data\landmarks\wlasl500\00424.npy,data\raw\WLASL500\videos\00424.mp4,found,True,True,64x126,0.765625,0.765625,0.578125,0.578125,0.030272342264652252,0.7585937500000002,True,ok
415,about,about,180,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20About-Tfj63Ai9tfw.mp4,signschool,27,1,-1,25,data\raw\WLASL500\videos\00415,data\landmarks\wlasl500\00415.npy,data\raw\WLASL500\videos\00415.mp4,found,True,True,64x126,0.65625,0.65625,0.4375,0.4375,0.01650426723062992,0.6428231680765748,True,ok
3117,approve,approve,181,train,https://www.youtube.com/watch?v=jPn0FQxkdBc,asl5200,9,3427,3466,25,data\raw\WLASL500\videos\03117,data\landmarks\wlasl500\03117.npy,data\raw\WLASL500\videos\03117.mp4,found,True,True,64x126,0.828125,0.828125,0.234375,0.234375,0.10135963559150696,0.7773437500000001,True,ok
3122,approve,approve,181,train,https://media.asldeafined.com/vocabulary/1466512174.6416.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\03122,data\landmarks\wlasl500\03122.npy,data\raw\WLASL500\videos\03122.mp4,found,True,True,64x126,0.578125,0.578125,0.21875,0.21875,0.027353880926966667,0.5632812500000001,False,low_quality
3126,approve,approve,181,val,https://www.youtube.com/watch?v=KhY4TREszG8,aslu,5,1,-1,25,data\raw\WLASL500\videos\03126,data\landmarks\wlasl500\03126.npy,data\raw\WLASL500\videos\03126.mp4,found,True,True,64x126,0.46875,0.46875,0.296875,0.296875,0.03666866943240166,0.47812499999999997,False,low_quality
3127,approve,approve,181,train,https://www.youtube.com/watch?v=oR88PdVhwJs,aslu,5,1,-1,25,data\raw\WLASL500\videos\03127,data\landmarks\wlasl500\03127.npy,data\raw\WLASL500\videos\03127.mp4,found,True,True,64x126,0.578125,0.578125,0.359375,0.359375,0.05805244669318199,0.57734375,False,low_quality
3128,approve,approve,181,val,https://www.youtube.com/watch?v=pHBb2dnUoEY,aslu,5,1,-1,25,data\raw\WLASL500\videos\03128,data\landmarks\wlasl500\03128.npy,data\raw\WLASL500\videos\03128.mp4,found,True,True,64x126,0.34375,0.34375,0.34375,0.34375,0.011294769123196602,0.35479942280799154,False,low_quality
3118,approve,approve,181,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/approve.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\03118,data\landmarks\wlasl500\03118.npy,data\raw\WLASL500\videos\03118.mp4,found,True,True,64x126,0.359375,0.359375,0.078125,0.078125,0.04211863502860069,0.36328125,False,low_quality
3119,approve,approve,181,train,https://media.spreadthesign.com/video/mp4/13/122522.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\03119,data\landmarks\wlasl500\03119.npy,data\raw\WLASL500\videos\03119.mp4,found,True,True,64x126,0.5,0.5,0.46875,0.46875,0.014598362147808075,0.5083709053695202,False,low_quality
3120,approve,approve,181,test,https://media.spreadthesign.com/video/mp4/13/51262.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL500\videos\03120,data\landmarks\wlasl500\03120.npy,data\raw\WLASL500\videos\03120.mp4,found,True,True,64x126,0.171875,0.171875,0.0625,0.0625,0.05038890242576599,0.20234375000000004,False,low_quality
3121,approve,approve,181,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Approve-PAupMeRy5ko.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\03121,data\landmarks\wlasl500\03121.npy,data\raw\WLASL500\videos\03121.mp4,found,True,True,64x126,0.546875,0.546875,0.03125,0.03125,0.023159096017479897,0.51796875,False,low_quality
3434,arrive,arrive,182,val,https://www.youtube.com/watch?v=jPn0FQxkdBc,asl5200,9,3873,3919,25,data\raw\WLASL500\videos\03434,data\landmarks\wlasl500\03434.npy,data\raw\WLASL500\videos\03434.mp4,found,True,True,64x126,0.828125,0.828125,0.234375,0.234375,0.10135963559150696,0.7773437500000001,True,ok
70124,arrive,arrive,182,train,https://www.youtube.com/watch?v=lvqGMGFmuV4,northtexas,121,5265,5398,25,data\raw\WLASL500\videos\70124,data\landmarks\wlasl500\70124.npy,data\raw\WLASL500\videos\70124.mp4,found,True,True,64x126,0.21875,0.21875,0.09375,0.09375,0.21704769134521484,0.2453125,False,low_quality
3442,arrive,arrive,182,train,https://www.youtube.com/watch?v=at6KPysyHg0,aslu,5,1,-1,25,data\raw\WLASL500\videos\03442,data\landmarks\wlasl500\03442.npy,data\raw\WLASL500\videos\03442.mp4,found,True,True,64x126,0.71875,0.71875,0.640625,0.640625,0.019959701225161552,0.7248992530629039,True,ok
3443,arrive,arrive,182,train,https://www.youtube.com/watch?v=y8pdn_zfFzU,aslu,5,1,-1,25,data\raw\WLASL500\videos\03443,data\landmarks\wlasl500\03443.npy,data\raw\WLASL500\videos\03443.mp4,found,True,True,64x126,0.703125,0.703125,0.40625,0.40625,0.05909276381134987,0.6882812500000001,True,ok
3435,arrive,arrive,182,val,https://media.spreadthesign.com/video/mp4/13/62284.mp4,spreadthesign,57,1,-1,25,data\raw\WLASL500\videos\03435,data\landmarks\wlasl500\03435.npy,data\raw\WLASL500\videos\03435.mp4,found,True,True,64x126,0.328125,0.328125,0.140625,0.140625,0.05626482143998146,0.34296875,False,low_quality
3436,arrive,arrive,182,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/arrive.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\03436,data\landmarks\wlasl500\03436.npy,data\raw\WLASL500\videos\03436.mp4,found,True,True,64x126,0.5,0.5,0.328125,0.328125,0.03572830930352211,0.5078125000000001,False,low_quality
3437,arrive,arrive,182,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Arrive%202-xX6zndXcjHQ.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\03437,data\landmarks\wlasl500\03437.npy,data\raw\WLASL500\videos\03437.mp4,found,True,True,64x126,0.703125,0.703125,0.28125,0.28125,0.03649317845702171,0.67578125,True,ok
3438,arrive,arrive,182,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Arrive-BQv62tldXjk.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\03438,data\landmarks\wlasl500\03438.npy,data\raw\WLASL500\videos\03438.mp4,found,True,True,64x126,0.78125,0.78125,0.171875,0.171875,0.03155071288347244,0.7312500000000001,True,ok
3439,arrive,arrive,182,train,https://media.asldeafined.com/vocabulary/1466645152.5647.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\03439,data\landmarks\wlasl500\03439.npy,data\raw\WLASL500\videos\03439.mp4,found,True,True,64x126,0.609375,0.609375,0.34375,0.34375,0.030696827918291092,0.6023437500000002,True,ok
4790,balance,balance,183,val,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,441,503,25,data\raw\WLASL500\videos\04790,data\landmarks\wlasl500\04790.npy,data\raw\WLASL500\videos\04790.mp4,found,True,True,64x126,0.90625,0.90625,0.203125,0.203125,0.10084803402423859,0.8406250000000001,True,ok
4804,balance,balance,183,train,https://www.youtube.com/watch?v=857JAHoSyzw,aslu,5,1,-1,25,data\raw\WLASL500\videos\04804,data\landmarks\wlasl500\04804.npy,data\raw\WLASL500\videos\04804.mp4,found,True,True,64x126,0.671875,0.671875,0.53125,0.53125,0.05311981216073036,0.67421875,True,ok
4795,balance,balance,183,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/balance.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\04795,data\landmarks\wlasl500\04795.npy,data\raw\WLASL500\videos\04795.mp4,found,True,True,64x126,0.5625,0.5625,0.375,0.375,0.05658339336514473,0.565625,False,low_quality
4796,balance,balance,183,test,https://media.spreadthesign.com/video/mp4/13/244081.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\04796,data\landmarks\wlasl500\04796.npy,data\raw\WLASL500\videos\04796.mp4,found,True,True,64x126,0.546875,0.546875,0.265625,0.265625,0.024582671001553535,0.54140625,False,low_quality
4797,balance,balance,183,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Balance-AwfklIGgTfY.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\04797,data\landmarks\wlasl500\04797.npy,data\raw\WLASL500\videos\04797.mp4,found,True,True,64x126,0.703125,0.703125,0.515625,0.515625,0.06846807152032852,0.69921875,True,ok
4798,balance,balance,183,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Balance-pPmpPMWBoj4.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\04798,data\landmarks\wlasl500\04798.npy,data\raw\WLASL500\videos\04798.mp4,found,True,True,64x126,0.703125,0.703125,0.515625,0.515625,0.06483425199985504,0.69921875,True,ok
4799,balance,balance,183,train,https://media.asldeafined.com/vocabulary/1466648468.2435.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\04799,data\landmarks\wlasl500\04799.npy,data\raw\WLASL500\videos\04799.mp4,found,True,True,64x126,0.46875,0.46875,0.109375,0.109375,0.015529133379459381,0.44819783344864844,False,low_quality
4895,banana,banana,184,val,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,687,759,25,data\raw\WLASL500\videos\04895,data\landmarks\wlasl500\04895.npy,data\raw\WLASL500\videos\04895.mp4,found,True,True,64x126,0.90625,0.90625,0.203125,0.203125,0.10084803402423859,0.8406250000000001,True,ok
4900,banana,banana,184,train,https://media.asldeafined.com/vocabulary/1466648737.6148.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\04900,data\landmarks\wlasl500\04900.npy,data\raw\WLASL500\videos\04900.mp4,found,True,True,64x126,0.5625,0.5625,0.46875,0.46875,0.017656270414590836,0.5691406760364771,False,low_quality
4904,banana,banana,184,train,https://www.youtube.com/watch?v=4yKyCDC-Tdc,aslu,5,1,-1,25,data\raw\WLASL500\videos\04904,data\landmarks\wlasl500\04904.npy,data\raw\WLASL500\videos\04904.mp4,found,True,True,64x126,0.546875,0.546875,0.4375,0.4375,0.02465754561126232,0.55859375,False,low_quality
4896,banana,banana,184,test,https://media.spreadthesign.com/video/mp4/13/455481.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\04896,data\landmarks\wlasl500\04896.npy,data\raw\WLASL500\videos\04896.mp4,found,True,True,64x126,0.75,0.75,0.375,0.375,0.029988327994942665,0.7250000000000001,True,ok
4897,banana,banana,184,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/banana.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\04897,data\landmarks\wlasl500\04897.npy,data\raw\WLASL500\videos\04897.mp4,found,True,True,64x126,0.5625,0.5625,0.28125,0.28125,0.04980845749378204,0.55625,False,low_quality
4898,banana,banana,184,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Banana%202-7dm2Wk8HYIY.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\04898,data\landmarks\wlasl500\04898.npy,data\raw\WLASL500\videos\04898.mp4,found,True,True,64x126,0.71875,0.71875,0.34375,0.34375,0.057696737349033356,0.6953125000000001,True,ok
4899,banana,banana,184,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Banana-RGPODsAV9n4.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\04899,data\landmarks\wlasl500\04899.npy,data\raw\WLASL500\videos\04899.mp4,found,True,True,64x126,0.796875,0.796875,0.40625,0.40625,0.05637514963746071,0.7679687500000001,True,ok
70254,beard,beard,185,train,https://www.youtube.com/watch?v=WprUBqi3iBc,northtexas,121,3866,4004,25,data\raw\WLASL500\videos\70254,data\landmarks\wlasl500\70254.npy,data\raw\WLASL500\videos\70254.mp4,found,True,True,64x126,0.296875,0.296875,0.03125,0.03125,0.06240372359752655,0.30546874999999996,False,low_quality
5470,beard,beard,185,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/beard.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\05470,data\landmarks\wlasl500\05470.npy,data\raw\WLASL500\videos\05470.mp4,found,True,True,64x126,0.234375,0.234375,0.15625,0.15625,0.03886384144425392,0.26484375,False,low_quality
5471,beard,beard,185,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Beard-nm7gopWGZw8.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\05471,data\landmarks\wlasl500\05471.npy,data\raw\WLASL500\videos\05471.mp4,found,True,True,64x126,0.84375,0.84375,0.453125,0.453125,0.04322103410959244,0.8125000000000001,True,ok
5472,beard,beard,185,train,https://media.asldeafined.com/vocabulary/1466650094.4952.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\05472,data\landmarks\wlasl500\05472.npy,data\raw\WLASL500\videos\05472.mp4,found,True,True,64x126,0.59375,0.59375,0.59375,0.59375,0.004600300919264555,0.5755632522981613,False,low_quality
5473,beard,beard,185,train,https://media.asldeafined.com/vocabulary/1546572824.1237.mp4,asldeafined,34,1,-1,25,data\raw\WLASL500\videos\05473,data\landmarks\wlasl500\05473.npy,data\raw\WLASL500\videos\05473.mp4,found,True,True,64x126,0.328125,0.328125,0.296875,0.296875,0.020588397979736328,0.35859375,False,low_quality
5477,beard,beard,185,test,https://www.youtube.com/watch?v=d_ME0WTSuVI,aslu,5,1,-1,25,data\raw\WLASL500\videos\05477,data\landmarks\wlasl500\05477.npy,data\raw\WLASL500\videos\05477.mp4,found,True,True,64x126,0.453125,0.453125,0.4375,0.4375,0.009854210540652275,0.45354177635163073,False,low_quality
5467,beard,beard,185,train,https://media.spreadthesign.com/video/mp4/13/123617.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\05467,data\landmarks\wlasl500\05467.npy,data\raw\WLASL500\videos\05467.mp4,found,True,True,64x126,0.5,0.5,0.4375,0.4375,0.017204534262418747,0.5117613356560469,False,low_quality
5468,beard,beard,185,train,https://media.spreadthesign.com/video/mp4/13/186277.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\05468,data\landmarks\wlasl500\05468.npy,data\raw\WLASL500\videos\05468.mp4,found,True,True,64x126,0.328125,0.328125,0.328125,0.328125,0.00572467315942049,0.32603043289855127,False,low_quality
5595,because,because,186,val,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,1356,1405,25,data\raw\WLASL500\videos\05595,data\landmarks\wlasl500\05595.npy,data\raw\WLASL500\videos\05595.mp4,found,True,True,64x126,0.90625,0.90625,0.203125,0.203125,0.10084803402423859,0.8406250000000001,True,ok
5598,because,because,186,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Because%203-LGVgHAXsauE.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\05598,data\landmarks\wlasl500\05598.npy,data\raw\WLASL500\videos\05598.mp4,found,True,True,64x126,0.625,0.625,0.015625,0.015625,0.01238876860588789,0.5637844215147197,True,ok
5599,because,because,186,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Because%204-b3FqnYMcDsc.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\05599,data\landmarks\wlasl500\05599.npy,data\raw\WLASL500\videos\05599.mp4,found,True,True,64x126,0.59375,0.59375,0.0,0.0,0.0032527963630855083,0.5128194909077137,False,low_quality
5600,because,because,186,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Because-v-z0cVFWk_g.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\05600,data\landmarks\wlasl500\05600.npy,data\raw\WLASL500\videos\05600.mp4,found,True,True,64x126,0.46875,0.46875,0.0,0.0,0.0035709573421627283,0.4073648933554068,False,low_quality
5601,because,because,186,train,https://media.asldeafined.com/vocabulary/1466680910.2916.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\05601,data\landmarks\wlasl500\05601.npy,data\raw\WLASL500\videos\05601.mp4,found,True,True,64x126,0.578125,0.578125,0.0,0.0,0.003134574508294463,0.4992426862707362,False,low_quality
5607,because,because,186,test,https://www.youtube.com/watch?v=JdtueGNX97k,aslu,5,1,-1,25,data\raw\WLASL500\videos\05607,data\landmarks\wlasl500\05607.npy,data\raw\WLASL500\videos\05607.mp4,found,True,True,64x126,0.40625,0.40625,0.0,0.0,0.0034853811375796795,0.3540259528439492,False,low_quality
5596,because,because,186,train,https://media.spreadthesign.com/video/mp4/13/123624.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\05596,data\landmarks\wlasl500\05596.npy,data\raw\WLASL500\videos\05596.mp4,found,True,True,64x126,0.5,0.5,0.015625,0.015625,0.018632961437106133,0.4731449035927654,False,low_quality
7436,boy,boy,187,val,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,4233,4295,25,data\raw\WLASL500\videos\07436,data\landmarks\wlasl500\07436.npy,data\raw\WLASL500\videos\07436.mp4,found,True,True,64x126,0.90625,0.90625,0.203125,0.203125,0.10084803402423859,0.8406250000000001,True,ok
69245,boy,boy,187,train,http://aslbricks.org/New/ASL-Videos/boy.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69245,data\landmarks\wlasl500\69245.npy,data\raw\WLASL500\videos\69245.mp4,found,True,True,64x126,0.53125,0.53125,0.078125,0.078125,0.01214373204857111,0.4897343301214278,False,low_quality
7459,boy,boy,187,val,https://www.youtube.com/watch?v=5H6OSAy-Mzs,aslu,5,1,-1,25,data\raw\WLASL500\videos\07459,data\landmarks\wlasl500\07459.npy,data\raw\WLASL500\videos\07459.mp4,found,True,True,64x126,0.703125,0.703125,0.015625,0.015625,0.013084039092063904,0.6319288477301598,True,ok
7452,boy,boy,187,train,https://media.spreadthesign.com/video/mp4/13/125250.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\07452,data\landmarks\wlasl500\07452.npy,data\raw\WLASL500\videos\07452.mp4,found,True,True,64x126,0.421875,0.421875,0.0,0.0,0.012336238287389278,0.38943434571847324,False,low_quality
7453,boy,boy,187,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/boy.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\07453,data\landmarks\wlasl500\07453.npy,data\raw\WLASL500\videos\07453.mp4,found,True,True,64x126,0.40625,0.40625,0.09375,0.09375,0.0096779465675354,0.37888236641883855,False,low_quality
7454,boy,boy,187,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Boy-Clm0Un7EOrE.mp4,signschool,27,1,-1,25,data\raw\WLASL500\videos\07454,data\landmarks\wlasl500\07454.npy,data\raw\WLASL500\videos\07454.mp4,found,True,True,64x126,0.65625,0.65625,0.046875,0.046875,0.022778740152716637,0.6125,True,ok
7455,boy,boy,187,train,https://media.asldeafined.com/vocabulary/1466685230.7583.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\07455,data\landmarks\wlasl500\07455.npy,data\raw\WLASL500\videos\07455.mp4,found,True,True,64x126,0.390625,0.390625,0.0,0.0,0.00829576700925827,0.3527706675231457,False,low_quality
8363,business,business,188,val,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,5103,5159,25,data\raw\WLASL500\videos\08363,data\landmarks\wlasl500\08363.npy,data\raw\WLASL500\videos\08363.mp4,found,True,True,64x126,0.90625,0.90625,0.203125,0.203125,0.10084803402423859,0.8406250000000001,True,ok
8374,business,business,188,train,https://www.youtube.com/watch?v=ibAHUvKJlAY,aslu,5,1,-1,25,data\raw\WLASL500\videos\08374,data\landmarks\wlasl500\08374.npy,data\raw\WLASL500\videos\08374.mp4,found,True,True,64x126,0.703125,0.703125,0.5625,0.5625,0.02251729555428028,0.7039062500000001,True,ok
8375,business,business,188,train,https://www.youtube.com/watch?v=jl0R9L3EgPU,aslu,5,1,-1,25,data\raw\WLASL500\videos\08375,data\landmarks\wlasl500\08375.npy,data\raw\WLASL500\videos\08375.mp4,found,True,True,64x126,0.609375,0.609375,0.484375,0.484375,0.05239168554544449,0.6164062500000002,True,ok
8376,business,business,188,train,https://www.youtube.com/watch?v=JzkPxd7VTBM,aslu,5,1,-1,25,data\raw\WLASL500\videos\08376,data\landmarks\wlasl500\08376.npy,data\raw\WLASL500\videos\08376.mp4,found,True,True,64x126,0.375,0.375,0.265625,0.265625,0.04538395628333092,0.3953125,False,low_quality
8377,business,business,188,test,https://www.youtube.com/watch?v=oQGNnu24SEE,aslu,5,1,-1,25,data\raw\WLASL500\videos\08377,data\landmarks\wlasl500\08377.npy,data\raw\WLASL500\videos\08377.mp4,found,True,True,64x126,0.5625,0.5625,0.46875,0.46875,0.04847664758563042,0.5750000000000001,False,low_quality
8368,business,business,188,train,https://media.spreadthesign.com/video/mp4/13/87732.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\08368,data\landmarks\wlasl500\08368.npy,data\raw\WLASL500\videos\08368.mp4,found,True,True,64x126,0.5,0.5,0.453125,0.453125,0.018211817368865013,0.5158420434221626,False,low_quality
8369,business,business,188,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Business-1X4YjbRK22M.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\08369,data\landmarks\wlasl500\08369.npy,data\raw\WLASL500\videos\08369.mp4,found,True,True,64x126,0.84375,0.84375,0.609375,0.609375,0.025790438055992126,0.8281250000000001,True,ok
8370,business,business,188,train,https://media.asldeafined.com/vocabulary/1466725357.7383.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\08370,data\landmarks\wlasl500\08370.npy,data\raw\WLASL500\videos\08370.mp4,found,True,True,64x126,0.515625,0.515625,0.484375,0.484375,0.02074555680155754,0.53671875,False,low_quality
9178,careful,careful,189,val,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,912,981,25,data\raw\WLASL500\videos\09178,data\landmarks\wlasl500\09178.npy,data\raw\WLASL500\videos\09178.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
70200,careful,careful,189,train,https://www.youtube.com/watch?v=2DblIQ5n6xk,northtexas,121,5489,5638,25,data\raw\WLASL500\videos\70200,data\landmarks\wlasl500\70200.npy,data\raw\WLASL500\videos\70200.mp4,found,True,True,64x126,0.234375,0.234375,0.109375,0.109375,0.169198140501976,0.26015625,False,low_quality
9187,careful,careful,189,train,https://www.youtube.com/watch?v=GgjVnyBLmhg,aslu,5,1,-1,25,data\raw\WLASL500\videos\09187,data\landmarks\wlasl500\09187.npy,data\raw\WLASL500\videos\09187.mp4,found,True,True,64x126,0.75,0.75,0.671875,0.671875,0.03528052940964699,0.7546875000000001,True,ok
9179,careful,careful,189,val,https://media.spreadthesign.com/video/mp4/13/93902.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\09179,data\landmarks\wlasl500\09179.npy,data\raw\WLASL500\videos\09179.mp4,found,True,True,64x126,0.65625,0.65625,0.421875,0.421875,0.06155936047434807,0.6500000000000001,True,ok
9180,careful,careful,189,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Babysit%2C%20Careful-DWkoB_Way20.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\09180,data\landmarks\wlasl500\09180.npy,data\raw\WLASL500\videos\09180.mp4,found,True,True,64x126,0.625,0.625,0.265625,0.265625,0.06392399221658707,0.6078125000000001,True,ok
9181,careful,careful,189,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Careful.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\09181,data\landmarks\wlasl500\09181.npy,data\raw\WLASL500\videos\09181.mp4,found,True,True,64x126,0.390625,0.390625,0.046875,0.046875,0.030301198363304138,0.38671875,False,low_quality
9182,careful,careful,189,train,https://media.asldeafined.com/vocabulary/1466727394.8230.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\09182,data\landmarks\wlasl500\09182.npy,data\raw\WLASL500\videos\09182.mp4,found,True,True,64x126,0.53125,0.53125,0.53125,0.53125,0.012773104943335056,0.5366202623583377,False,low_quality
9719,center,center,190,val,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,1598,1640,25,data\raw\WLASL500\videos\09719,data\landmarks\wlasl500\09719.npy,data\raw\WLASL500\videos\09719.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
9723,center,center,190,train,https://media.asldeafined.com/vocabulary/1468715256.1056.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\09723,data\landmarks\wlasl500\09723.npy,data\raw\WLASL500\videos\09723.mp4,found,True,True,64x126,0.75,0.75,0.671875,0.671875,0.01813332736492157,0.750020818412304,True,ok
9727,center,center,190,train,https://www.youtube.com/watch?v=9xbR8Yk9vXg,aslu,5,1,-1,25,data\raw\WLASL500\videos\09727,data\landmarks\wlasl500\09727.npy,data\raw\WLASL500\videos\09727.mp4,found,True,True,64x126,0.6875,0.6875,0.125,0.125,0.02555859088897705,0.6468750000000001,True,ok
9728,center,center,190,train,https://www.youtube.com/watch?v=EHp5m3a8qic,aslu,5,1,-1,25,data\raw\WLASL500\videos\09728,data\landmarks\wlasl500\09728.npy,data\raw\WLASL500\videos\09728.mp4,found,True,True,64x126,0.5625,0.5625,0.09375,0.09375,0.046245116740465164,0.5375000000000001,False,low_quality
9729,center,center,190,test,https://www.youtube.com/watch?v=ffFtDKuyw1Q,aslu,5,1,-1,25,data\raw\WLASL500\videos\09729,data\landmarks\wlasl500\09729.npy,data\raw\WLASL500\videos\09729.mp4,found,True,True,64x126,0.515625,0.515625,0.328125,0.328125,0.09696117043495178,0.52109375,False,low_quality
